Date,Open,High,Low,Close
2020-01-02,-0.01730773733547574,-0.02021872641228085,-0.011095244291939593,-0.010197926437490148
2020-01-03,0.0,0.004395611473038129,0.011503824481484713,0.0239022924696026
2020-01-06,0.02248187823207247,0.010708014272472307,-0.017305747097592566,-0.0304839698689973
2020-01-07,-0.045896379817986055,-0.03003228709887509,-0.008766493212182438,0.01312031941209533
2020-01-08,0.018122407004148525,0.0060790460763821925,0.007518832414027319,-0.01933023379990938
2020-01-09,-0.019786300898843832,0.004032263527938451,-0.006261761223976334,0.02420631010064524
2020-01-10,0.0279164269820941,0.008016074988236125,0.005845528127436188,-0.018822159591298272
2020-01-13,-0.026668247082161294,-0.02260895656679747,-0.003753914731555514,-0.002895555280581737
2020-01-14,0.0004157139947625762,-0.017714160417543597,-0.013886189888717537,-0.012505373472236429
2020-01-15,-0.0066722516090677916,0.022602153856431786,0.005071862097960128,0.027716355342872232
2020-01-16,0.02316067132156146,0.02130733875913691,0.0307205561295016,0.01377655500261662
2020-01-17,0.01983469193850122,0.0216416079596908,0.00651999049728118,0.02346498592928366
2020-01-20,0.02062746679383803,0.008141157583699645,0.017314706774566327,-0.010669929324696851
2020-01-21,-0.011451260375164463,-0.014780510228902926,-0.008821228010798687,-0.009982115227972136
2020-01-22,-0.007574283769340182,0.0015661710327448761,0.0004026575452028223,0.0036050509702751808
2020-01-23,0.005188596753136958,-0.016568426347232594,-0.021156199967311738,-0.012472501255596301
2020-01-24,-0.01322399555289886,-0.009994086782600768,-0.005773211911319696,-0.013040119580806035
2020-01-27,-0.00972849180656954,-0.01050090424705412,-0.004975134640113843,0.00857673217497581
2020-01-28,0.00568644911655864,0.005264235683948865,0.010748346551433396,0.0024370442605978404
2020-01-29,-0.002027164691769189,-0.0036415172751300554,-0.01825776857356499,-0.027139823637095935
2020-01-30,-0.02840281480839487,-0.02961960668434115,-0.018170793632112943,-0.01047568767008125
2020-01-31,-0.007964829362479999,0.003334725891453276,0.00042634833304102104,0.005879899342879471
2020-02-03,-0.0029504763237500576,-0.00961746907094852,-0.019802627296179754,-0.02845806823805557
2020-02-04,-0.01874788613732884,-0.01524161596861709,-0.004357305368955813,0.006441937673680552
2020-02-05,0.008138832675446664,0.019434494228652913,0.00826271280621001,0.017399123412076195
2020-02-06,0.019434494228652913,0.007503161503155315,0.0038902145452016203,-0.008873922588716611
2020-02-07,-0.011784648168248587,-0.017173196914727625,0.0012933823747401456,-0.010238997301094312
2020-02-10,-0.015788678735851016,-0.009764458817080697,-0.011265283779791586,-0.006884708777497144
2020-02-11,-0.0017219117470196363,0.008073126490004585,0.0069474877797352464,0.006026707866860335
2020-02-12,0.003440863609903911,0.014285957247476434,0.000432619517887498,0.02458792795274647
2020-02-13,0.023760133438100656,0.020236081812733342,0.019700851305048065,0.02154184377475476
2020-02-14,0.024027667935298726,0.008548800282238997,0.023056984527715565,-0.004518389285074998
2020-02-17,-0.00904611431968196,0.01648278522345455,-0.0037367699699334756,0.030809084516792807
2020-02-18,0.03170997389689385,0.009128858792312776,0.029106379347692453,0.003586375631227653
2020-02-19,0.00836824967051658,0.018787245336220698,0.010050335853501506,0.022419818115696828
2020-02-20,0.02353049741019425,0.002710553450458002,0.017053754565827403,-0.0027263892253288533
2020-02-21,-0.009737175277858317,-0.0073743784606622835,-0.010674147601788463,-0.001170731841035501
2020-02-24,-0.00785858661252127,-0.01254426484585687,-0.03231298899054357,-0.041456713678346135
2020-02-25,-0.02516609744770223,-0.02072613051711708,-0.009072227172310765,-0.01600034134644119
2020-02-26,-0.023328252490908374,-0.015422383599194121,-0.020084357119144764,0.0033030583292574887
2020-02-27,-0.0062305497506359745,-0.016495219369110786,-0.008062848687308631,-0.027582191484339706
2020-02-28,-0.02489054884512618,-0.014238096474456076,-0.012433171951326424,0.00042363906585718615
2020-03-02,0.013576788944852784,0.021694634751120174,0.0038751394025946426,-0.003819228066995384
2020-03-03,-0.0012650223065867451,-0.018326210513568152,-0.0012900453304899647,-0.006825965070399871
2020-03-04,-0.01316646754499784,0.01253149231191382,-0.0004303852013926159,0.01992013315062432
2020-03-05,0.018636710514563105,0.004968954323187144,0.013256555049812935,-0.0008396306118793252
2020-03-06,-0.013519428558672452,-0.019183240469316944,-0.007247953281363996,-0.01651530232919995
2020-03-09,-0.02149695850470359,-0.01870007743298449,-0.0455220826987002,-0.005995735306334268
2020-03-10,0.018515060661537346,0.035401927050916,0.04338029563022518,0.03461721763337233
2020-03-11,0.027767875787797474,-0.00041416442919614804,0.008539761548134581,-0.007496911414178298
2020-03-12,-0.018848725558667494,-0.018395167528299998,-0.04745177449830923,-0.06031112581094143
2020-03-13,-0.04629855621642606,-0.02650860650118668,-0.030785590997423853,-0.026092348424405373
2020-03-16,-0.049011623587898755,-0.07091350650628167,-0.13044911979703688,-0.11943663546297598
2020-03-17,-0.10277986906433471,-0.06237033072645808,-0.06996618043961672,-0.06142746069768897
2020-03-18,-0.0860746087712429,-0.12648414710911948,-0.1678204661031547,-0.17959453028802946
2020-03-19,-0.13513781867279637,-0.06678824087158675,0.016474837203505042,0.06881856435734851
2020-03-20,0.06894999811345341,0.016086137751624662,0.025170738346551355,-0.01723119556685533
2020-03-23,-0.09105753046749514,-0.07866461906091232,-0.08997073157346694,-0.03602285224938165
2020-03-24,0.04813248575046125,0.09913915704142205,0.0906078771827881,0.07677035609955886
2020-03-25,0.06312775203455326,0.030227565139452264,0.01892800988551886,0.042584445258700386
2020-03-26,0.01749315744751712,-0.0011242272122808802,0.022861669143262358,-0.00917963990489224
2020-03-27,-0.007542826594349012,-0.03200273108617395,-0.007357482607297133,-0.05692111363712997
2020-03-30,-0.0489357775661218,0.0028993931590025786,-0.007412016638629048,0.04006514930779467
2020-03-31,0.05358424613410626,0.046941046113192914,0.06713125134025126,0.035697515145964476
2020-04-01,-0.0005798782418218252,-0.04289596691938434,-0.032403424054659416,-0.034525868849073674
2020-04-02,0.00923794098493636,0.05060101329378945,0.027754955486674924,0.05579135962841551
2020-04-03,0.023289891081086894,0.011447385840350967,0.031530270267550474,-0.005552485114785667
2020-04-06,0.03801063478270903,0.10536051565782635,0.033299414069049474,0.127387837976117
2020-04-07,0.1267517056391438,0.05872899554870073,0.10754154160418633,0.005377671234118738
2020-04-08,-0.02947785313705913,-0.022796986322637488,-0.020803127629763173,0.030254408357802343
2020-04-09,0.04413186152416185,0.02417597987603014,0.04310167635221883,-0.00284225676893014
2020-04-14,-0.01703779974237896,-0.02323524603431029,-0.05975611125735613,-0.06213786296270195
2020-04-15,-0.06457034344182684,-0.07414413786501495,-0.041034061109958775,-0.02867579997666631
2020-04-16,-0.02265802389258399,0.06659337051309826,0.015781495337403046,0.08415014470859754
2020-04-17,0.10848064299406987,0.06598820408845826,0.0973956862953463,0.035651055104023076
2020-04-20,-0.007034026657379936,-0.04026782437584288,-0.016710820950039815,-0.014856354949514658
2020-04-21,-0.0089813886645965,-0.028091734867015182,-0.04681810898617893,-0.07425189846369963
2020-04-22,-0.075935925720883,0.013676232968804313,-0.022449922439221802,0.03999545655829297
2020-04-23,0.06974395547296187,-0.009884759232541973,0.03945883674054771,0.017750526023115932
2020-04-24,-0.009601610010220153,0.009884759232541925,0.01134414138319601,-0.013885786913227312
2020-04-27,0.011987676520462969,-0.007994399501373236,-0.02432485285591721,-0.02242902407839878
2020-04-28,-0.04036531457545926,-0.019547702285239492,-0.0020120731134201197,-0.003457647307452734
2020-04-29,0.013310524343827568,-0.004342588247792593,0.0030165935394257273,-0.000990099090783464
2020-04-30,-0.005893926688777913,-0.008742163495865915,-0.03317476973017723,-0.031189650916761267
2020-05-01,-0.042773815983286466,-0.043365877855992836,-0.02150620522096362,-0.031138997461062082
2020-05-04,-0.02815618739408909,-0.01178594221908731,-0.012807005356390353,0.019833635528868115
2020-05-05,0.03226086221822148,0.019903693545191843,0.0122766420450988,-0.013527781738134688
2020-05-06,-0.02803922006439316,-0.02041929035991384,-0.006920442844573907,-0.004725658571215748
2020-05-07,-0.002636437066262229,0.015353423396473796,0.0,0.028024667448196178
2020-05-08,0.03883480489310204,0.00960330857739367,0.021665312402715443,-0.009771227138845729
2020-05-11,-0.00969642708133314,-0.010111309604320566,-0.014744869558141633,-0.014575999863463134
2020-05-12,-0.028610534041265775,-0.028867984000852127,-0.02199069576557206,-0.029265190394294458
2020-05-13,-0.0267395610418992,-0.016346264310316373,-0.004892643627868515,0.008066728335598052
2020-05-14,0.0070213628991561495,0.0047732787526575905,0.001633542426961626,0.009064311594585739
2020-05-15,0.02340532373155192,0.02353049741019425,0.030540814600894316,0.01736428790933629
2020-05-18,0.02132720627210456,0.051861608318787916,0.018819164911987634,0.05924283356286076
2020-05-19,0.0477357644052301,0.003428854694232012,0.030096635290023696,-0.01835824319269006
2020-05-20,-0.01982225457417122,0.03931474672333518,0.0,0.06259622548607821
2020-05-21,0.0625658559917383,0.016783610752821553,0.058553308751574135,-0.0037700327405415183
2020-05-22,-0.005185022222047182,-0.008356594590941418,-0.02787302017945209,0.010333581854545398
2020-05-25,0.011278315037707053,0.011587615172387829,0.034015255412596035,0.008839322498910182
2020-05-26,0.014842573037928849,0.020976601332669167,0.006104738376829323,0.0004630701634033193
2020-05-27,-0.00785767851597779,-0.021437537040300016,-0.00751883241402734,-0.012578782206860298
2020-05-28,-0.007452293455442511,-0.01346040281097739,-0.01616773210534032,-0.0032871595694571295
2020-05-29,-0.003277923796670534,0.020352228848898517,0.011913412287602813,0.006563549114003847
2020-06-01,0.003745322730161892,-0.009661910911736972,-0.008085656417838375,-0.02029807711397724
2020-06-02,-0.022685282831083467,0.021948754904387517,-0.0067082187351185305,0.05112637535481657
2020-06-03,0.05713185729442242,0.013030963991639291,0.040975828840995356,0.0004530011402494461
2020-06-04,-0.0058863651966106975,-0.0026821652199395087,0.0050633019565466345,0.0058704164974416224
2020-06-05,0.009041652916949946,0.04078618367314561,0.011413043309437366,0.045332294077374366
2020-06-08,0.047460576360171064,0.0025751087191381744,0.02554474546398854,-0.02306957586624328
2020-06-09,-0.025207766718704408,-0.024296205957690258,-0.013363227812167141,-0.010179331091976758
2020-06-10,-0.010619568827460261,0.007874056430905866,-0.006749181974928561,0.018947471439913863
2020-06-11,0.009298273766260128,-0.009192448184164259,-0.0013553198370105078,-0.028333015196127968
2020-06-12,-0.03133649422508067,-0.012834874134126694,-0.015949301407678064,-0.01219802791096037
2020-06-15,-0.011433922873606478,-0.010297829976779426,-0.009229414845391032,0.007246408520767253
2020-06-16,0.029460548917600273,0.04531234782188148,0.03731097020959835,0.027594096139952975
2020-06-17,0.02470350589589061,-0.004310351501122323,-0.0017881095510855337,-0.0013178126220766758
2020-06-18,-0.016253377785038218,0.05871707370828663,0.007577482211911731,0.07288273205762075
2020-06-19,0.08486854541637273,0.005281344796657453,0.06489924647688801,-0.012749504387966076
2020-06-22,-0.02013628751110876,-0.00040526849592168335,-0.01087876837627509,0.015198485203783745
2020-06-23,0.018100041643617937,0.03309052162311503,0.025748930855726302,0.03524593906167467
2020-06-24,0.02694713624697951,0.009756174945364656,0.012630031406102646,-0.0003936233075818856
2020-06-25,0.010264598611882803,-0.011326033980484646,0.002426204182464019,-0.008699145408289798
2020-06-26,-0.007490671729157626,-0.0007858546573390916,-0.004452547327696415,-0.018032947082876255
2020-06-29,-0.028906067159573202,0.052079149044889486,-0.008555766185304386,0.074021318292516
2020-06-30,0.0809509587264361,0.015917419168857166,0.06418043739330437,0.012686737325797805
2020-07-01,0.006739074549845519,0.03960200715675682,0.023512649350724044,0.027068221723248614
2020-07-02,0.011131840368844199,-0.012788806628556762,0.0007493443587807578,-0.012345835822299379
2020-07-03,-0.0074074412778619165,0.0017860336949926262,-0.004504512121104653,0.019537524495643055
2020-07-06,0.0432873545083589,0.058901678940697415,0.053116311891597816,0.06216199826042311
2020-07-07,0.060771198722458876,0.007041102015049129,0.037462809000749955,-0.010492565377827869
2020-07-08,-0.0271663565406909,-0.017186606691316008,-0.03319081959174755,-0.0023846034123752432
2020-07-09,0.008910271424880694,0.009472330635362444,0.0035461030067507116,-0.02451356995643189
2020-07-10,-0.028024667448196188,-0.01834913866819654,-0.01785761740000646,0.014228940394022886
2020-07-13,0.020834086902842053,0.05471678283907139,0.044749407263598245,0.011307298818063714
2020-07-14,-0.008974861760698583,-0.03066005775151038,-0.010739753323069128,0.009832254153780626
2020-07-15,0.032745081094610426,0.019559715238997223,0.0013922731103868924,-0.027014807473777516
2020-07-16,-0.03309188186104798,-0.037803464477656146,-0.08641076687816407,-0.08082290796451083
2020-07-17,-0.08163375187858864,-0.04819368338825141,0.007555759406526732,0.04446810150569904
2020-07-20,0.03803301295138214,-0.007541784714422708,-0.02438216022114915,-0.061141469953242274
2020-07-21,-0.04255961441879601,-0.025188409594194973,-0.0023166033526352183,0.01667336844754314
2020-07-22,0.005279046950620151,-0.010778770032462762,-0.008540424581159311,0.0007513148362431113
2020-07-23,0.003753758161504301,0.025457932695511956,0.034109457287282915,0.025946600114135725
2020-07-24,0.014875692680571009,-0.013201511858535842,-0.014039312362006917,-0.03575799957478125
2020-07-27,-0.028075959781868796,-0.02088848794735542,-0.05296393676559343,-0.05295125547566764
2020-07-28,-0.04822085017739669,-0.02364717357562976,0.0064257249209704916,0.028770457278452857
2020-07-29,0.02711897375551501,0.017218715060287913,0.01667366932705916,0.01733145635163994
2020-07-30,0.019201818848536435,-0.0022787704505876005,-0.010686822468990092,-0.025131807915227358
2020-07-31,-0.02894278813739664,0.01584340948472596,0.015400106921088279,0.02856234301201667
2020-08-03,0.02856234301201667,-0.008267615676268363,0.0,-0.005724114083888741
2020-08-04,0.003797953672758694,0.014981553615616894,0.02055530972278683,0.026436584905011648
2020-08-05,0.013928326052846992,0.001485884374424553,0.017126964792800636,-0.002238806905271543
2020-08-06,-0.0022455099255827005,0.018389631875466588,-0.00909786411752635,-0.01429670701702838
2020-08-07,-0.012820688429061434,-0.025467329515668994,-0.01187525926275252,0.0011361485789465329
2020-08-10,0.007561472700576488,0.020352228848898517,0.013017029129892228,0.010916728027690222
2020-08-11,0.012352767967000907,-0.00477327875265766,-0.007253324413142039,-0.019660368602249005
2020-08-12,-0.033285977633466746,-0.04132819549284606,-0.020124518177951196,-0.008435632844963497
2020-08-13,0.0034555611271549617,0.007642375752038143,-0.012588679228351437,-0.021012446240628726
2020-08-14,-0.024836356152105322,-0.027007814394353184,-0.012749176670454627,0.0019642512699343485
2020-08-17,0.011330459171448893,0.031186357986073263,0.004800009216031768,0.03167510847975631
2020-08-18,0.018857591710801813,0.0169145171483641,0.03682358855355991,0.009460808504228889
2020-08-19,0.010240939113394146,0.00037264766594827676,0.0019212301778938723,-0.012125953809165506
2020-08-20,-0.012913206403178525,-0.021085118487071213,-0.015084409011885572,-0.012660825173290282
2020-08-21,-0.013857034661426241,-0.012636584004512244,-0.014524298505616645,-0.009699397088713506
2020-08-24,0.0,0.06453852113757116,0.019965431245698006,0.06891489573737011
2020-08-25,0.06997430187126279,0.038970570709752995,0.0601685214664527,0.040297839707870174
2020-08-26,0.0351536286011911,0.0148304149404278,0.032672085729783744,0.0003494670662860932
2020-08-27,-0.004896826853930668,-0.004460463734331116,-0.008870024449493304,-0.008773525307544817
2020-08-28,-0.0007015082714903594,0.028476500440957918,0.013803085898025029,0.039735750911511686
2020-08-31,0.03482510168024318,0.007989390033478861,-0.005286355923147948,-0.029565577332245917
2020-09-01,-0.026091421711488642,-0.04232898711150062,-0.023597805749722825,-0.03262700751334027
2020-09-02,-0.03396152348894712,-0.012180418556871072,-0.00036185996414399014,0.017509827378712508
2020-09-03,0.014645734189655634,0.019761433499959527,0.014016401973535783,0.017904638385480877
2020-09-04,0.011984634104622418,-0.005853003453827539,-0.029333988113706015,-0.049207787896529104
2020-09-07,-0.04222451929434066,-0.04773754157545264,-0.020420238044592344,-0.011395087461859172
2020-09-08,0.0,0.012954481271805283,0.0033701585914530283,-0.009658321735973259
2020-09-09,-0.02591777800378705,-0.02461217249362122,-0.024982374193378454,0.015188289745434222
2020-09-10,0.02774359556413171,0.04408526082584805,0.04423509770886003,0.04387614936700301
2020-09-11,0.033719119859066594,0.0024514107881253517,0.009125816207645706,-0.005645745412573238
2020-09-14,0.0017621149933992233,0.06565280041256612,0.02936122119739157,0.07529521574123624
2020-09-15,0.07232066157962629,0.008155321663946634,0.04045495469231375,-0.022569826272426704
2020-09-16,-0.027226117272270155,-0.01803031961936651,-0.015710705656927802,0.006691226035726774
2020-09-17,0.004366085861043856,-0.01298503345580659,-0.024391453124159124,-0.053419067098009254
2020-09-18,-0.04840484967265175,-0.03304678166071631,-0.01959100947716975,-0.015597622135546293
2020-09-21,-0.02420908547046493,-0.03597002730155064,-0.06348392154795436,-0.05848329337509169
2020-09-22,-0.04684610912363603,0.007512108301021744,-0.01506110724746297,0.05346895622102255
2020-09-23,0.05617185820320978,0.009576239168110222,0.028008736715023835,-0.04968823338111653
2020-09-24,-0.05919757911974676,-0.0517950272346317,-0.018713549727899903,0.010883950564340909
2020-09-25,0.018762276455523034,0.0,0.0007707129475913023,-0.023414967014462728
2020-09-28,-0.02713052612603955,0.03290973408879796,-0.0007707129475914402,0.05717964233283256
2020-09-29,0.049917252583388964,-0.0036036075032986558,0.027753159305625143,-0.033764675318369686
2020-09-30,-0.030624049648710055,-0.01674593191198121,-0.009039609577725134,0.005212223266990248
2020-10-01,0.024427565451557425,0.0040300475866787925,-0.006833739578565023,-0.015718886522573267
2020-10-02,-0.04105053983035753,0.0032852739896942667,-0.01265111755355869,0.019425339987422057
2020-10-05,0.03444743440062378,0.006176223084378574,0.02401487620387392,-0.0033351893061383505
2020-10-06,-0.008130126083250288,-0.01827536243148889,-0.004908448593768564,-0.005583487425700679
2020-10-07,-0.009319731948802366,0.028365538128823486,0.0034007212067548977,0.0040976030512759705
2020-10-08,0.011173300598125255,-0.03206103383487338,-0.011762609533883113,-0.02103759029265835
2020-10-09,-0.028170876966696335,-0.016048114519425085,-0.026688878613331,-0.02420867503733679
2020-10-12,-0.028987536873252298,-0.02475845373452622,-0.012226537636342462,0.0062039749201397215
2020-10-13,0.01130836772887282,-0.0030899985961347957,-0.0039761483796392945,-0.025446665661164377
2020-10-14,-0.023539729528734538,0.0,-0.0007971303730183886,0.0207972965729718
2020-10-15,0.02315190714652259,-0.0027116034433968023,-0.018917851361755427,-0.031160083608518182
2020-10-16,-0.030323252621513655,-0.00817920820794611,0.006076583413431045,-0.0028084271217263253
2020-10-19,-0.008028947185818163,-0.014575794785717707,-0.0077032612833076875,0.0036093883179309227
2020-10-20,-0.0024213086890102274,-0.01358390843481252,-0.015173553370447054,-0.02308262029256289
2020-10-21,-0.017526431916733053,-0.017038951779170395,-0.03575564904773433,-0.03544252562148276
2020-10-22,-0.03557604723503422,-0.0073922307874905255,-0.011197360748502415,0.025975486403260736
2020-10-23,0.023163806788905422,0.05843999585351438,0.03865420698154159,0.052760373201377365
2020-10-26,0.049146946001128886,-0.01923513671645218,-0.011735256218420965,-0.06650200105367372
2020-10-27,-0.053736981182733026,-0.037557412306463644,-0.013155292626705242,0.00918203446063021
2020-10-28,-0.004611200792804296,-0.02079076966907378,-0.02290011499122235,-0.04416853796238677
2020-10-29,-0.03854867011723514,0.011696039763191236,0.0008737440485967712,0.02741070969329877
2020-10-30,0.017316450011460958,0.006209914387814213,0.011721427884090911,0.001688476551421536
2020-11-02,0.003855220024432832,-0.018326210513568152,-0.016536495186692004,-0.0016884765514214803
2020-11-03,0.009361770501333787,0.03632260622639903,0.03492486877397157,0.029964788701936387
2020-11-04,0.028805999249081223,0.02363418638107967,0.00969857907908619,0.02909296094166477
2020-11-05,0.03557367826969822,0.03577364355940865,0.04150996595462725,0.034060838072959905
2020-11-06,0.024324463311370694,-0.005746041475279823,0.011607094490222845,-0.02179074548114548
2020-11-09,-0.003883500026397633,0.041390407664366205,0.007532245720474641,0.043493481926639835
2020-11-10,0.02687301825109627,-0.01747581192027773,0.03148948225654565,-0.012125953809165506
2020-11-11,-0.01373019281190202,0.017107148321632296,-0.00345026219215267,-0.0038197143462612724
2020-11-12,0.0003839508590074945,-0.034512052305143745,-0.01704146585485159,-0.008069208048447017
2020-11-13,-0.008481161091626948,0.01251675738259724,-0.0019550348358033506,0.01379332213233577
2020-11-16,0.02862244617735013,0.03408999980589121,0.0383924310382344,0.04136978965857701
2020-11-17,0.029653766575203556,0.0010922993986090868,0.0,-0.027764137602798358
2020-11-18,0.0043731848122228485,0.023733584332094517,0.02050398019770737,0.02043541297219095
2020-11-19,-0.016129381929883644,-0.03581500530629861,-0.029584632833453903,-0.03138098365700804
2020-11-20,-0.029629019045193463,-0.005540180375615356,-0.0041896842851501396,0.01469229668642565
2020-11-23,0.040288925170541855,0.02016566959459442,0.03303603727702304,0.018892949435455986
2020-11-24,-0.0036630077587371467,0.00542987759436924,-0.008157256948982741,0.013848617826072154
2020-11-25,0.01818231908319033,0.015048653749171333,0.024638128059424447,-0.0003619909541789977
2020-11-26,-0.0025257094429746744,0.007087201883054831,-0.007657284451926609,0.017229428358554007
2020-11-27,0.016837223836230465,0.012283011069759405,0.020290551189733767,0.0010670461620652968
2020-11-30,0.007079675588061768,0.025143394449357422,0.005722476274066315,0.03527517826529343
2020-12-01,0.0329604858492606,0.02020270731751947,0.0236134319665832,-0.009655247421333979
2020-12-02,-0.01063657308945752,-0.011735256218420965,-0.005588558030953379,0.02362719050638242
2020-12-03,0.020823418396450723,0.0033670065479042485,0.012184659016367219,-0.01878791386563316
2020-12-04,-0.023932766211628362,0.018978428782532163,0.0,0.03756151250716852
2020-12-07,0.03468555798789011,-0.01194440212515218,0.018512698742289075,-0.01640753365398964
2020-12-08,-0.012443409254169367,0.0013342230131366622,0.001018502888927808,-0.0016894749752669256
2020-12-09,-0.0006770480962759133,0.005319161477600027,0.002033899006228048,0.0043867119442680905
2020-12-10,0.005403593019837135,0.02747066134539082,0.0030431130838214932,0.03960913809504588
2020-12-11,0.046719022133877124,0.017269377049746,0.029932397576603563,-0.005516807761306481
2020-12-14,-0.019802627296179643,0.00442898541133279,-0.0006555228028903288,0.009070356969964279
2020-12-15,0.016260520871780326,0.022472855852058576,0.01367654010585541,0.037035408451879616
2020-12-16,0.0444798126683097,0.0030816665374081144,0.01604140910825388,-0.012507980455667157
2020-12-17,-0.015861007362657074,-0.003081666537408112,0.002225402285458005,0.005647959789504072
2020-12-18,0.003129893008927787,-0.012422519998557096,-0.022804906702200003,-0.02727730171288549
2020-12-21,-0.03822121282019774,-0.032716908814615156,-0.03538143893621692,-0.006775312254698134
2020-12-22,-0.004882027597308421,0.012833028217475385,0.023945274434363437,0.00838173830297175
2020-12-23,0.011354542102925849,0.019258685203221364,0.018558240576266587,0.02441852734814601
2020-12-24,0.030810758586603797,0.013047715392475455,0.02516457043756501,0.008423072729108702
2020-12-28,0.016442126263941752,0.03338701603273719,0.016843816814630316,0.03809694290578403
2020-12-29,0.024617562869896605,-0.0023909156637730313,0.008316696635320446,-0.012639349724518722
2020-12-30,-0.005116640207171459,-0.0002992667985826338,-0.01826393439089039,-0.025457593181265302
2020-12-31,-0.03344382863173795,-0.012953939237212277,0.0006246096392952253,0.01633066642382954
2021-01-04,0.020077894536528872,0.03778524757678153,0.02070211428214108,0.029214545683915256
2021-01-05,0.031605339415331044,-0.014706147389695449,0.0015278841780531714,-0.02190635237719046
2021-01-06,-0.018239405320121922,-0.001185888072569465,0.0024397694322402653,0.020123820710907344
2021-01-07,0.020311331472017455,0.03354551084590551,0.029709611956933044,0.03304877464501292
2021-01-08,0.03429571801897951,0.009706042512176728,0.013801423004394802,0.004592430574210171
2021-01-11,0.004561011327562446,0.0,-0.004091180458029944,-0.01123121956950045
2021-01-12,-0.02330705414861774,0.006230549750635942,-0.0020518840556840823,0.0037577728855589776
2021-01-13,0.006384235265174731,-0.021690348067227624,-0.030084174967413536,-0.02957322819672319
2021-01-14,-0.03173936712741985,-0.021581473363757556,-0.009418268008832862,-0.0035724956125995147
2021-01-15,0.0,-0.012757924117589097,-0.03541842720354259,-0.05486284537987421
2021-01-18,-0.05745705502478732,-0.035560653153218616,-0.010491274100535247,-0.0037878833169369803
2021-01-19,0.0028422567689300737,0.024451095864164336,0.013333530869465168,0.04544129015219496
2021-01-20,0.049825803769392246,0.017360507841257283,0.030131181441546053,-0.005454558978272427
2021-01-21,-0.011466631371131967,0.014727806710243386,-0.0036787288574625454,0.03581403347530595
2021-01-22,0.03869530375971803,0.0026281224062694084,0.02965421526072323,0.0038039548429870803
2021-01-25,0.007272759329079878,0.011597694506829301,-0.013809886239572243,-0.03205022100644723
2021-01-26,-0.04293775773961884,-0.03192539401249974,-0.008195523182480178,0.005713442094538711
2021-01-27,0.008736311024952736,-0.004474280394921077,-0.01814596922418208,-0.0021011564086248808
2021-01-28,0.00657700427635755,0.015425995598254976,0.020581282452137344,0.019932238051697426
2021-01-29,0.01155397240569967,-0.0005889281677873156,0.0006079027542829458,-0.029897593056188915
2021-02-01,-0.029897593056188915,-0.01633295402205057,-0.010692021820908826,-0.003039516017896704
2021-02-02,0.0018192849165852398,0.052490182621396764,0.01342302033214055,0.06253880614466487
2021-02-03,0.05996506761549743,0.0725848972794063,0.05253494745965675,0.06798197084105324
2021-02-04,0.06889776472954474,0.010512580389086987,0.05018572323515282,-0.004283808425170483
2021-02-05,-0.0040026737896574445,0.012470933254115892,0.01708052911781118,0.024646802121362395
2021-02-08,0.04700604237593079,0.027252418763731176,0.03330997888153264,0.010675794663615354
2021-02-09,-0.028462464663761636,-0.027252418763731186,-0.023945361950490067,-0.009106346264038171
2021-02-10,0.002621233479874287,0.02524034565031103,0.0002662761299185153,0.02758262243161143
2021-02-11,0.026606244608931566,0.010020123916763003,0.01951024184653809,-0.014598799421152636
2021-02-12,-0.04004695294241706,0.003235040770837704,-0.03291167532938645,0.031990542133022014
2021-02-15,0.06422340118206567,0.009642799405654132,0.061988727032322014,-0.01257245627592026
2021-02-16,-0.0163053907186388,-0.0027103626300092115,-0.017396192090179795,-0.016841428930373156
2021-02-17,-0.0163185671180703,-0.02776913891564307,-0.018492518122166502,-0.02001366345878129
2021-02-18,-0.018682432326799035,-0.014307857775280229,-0.007652761982155799,0.006020172612147058
2021-02-19,0.002354481140009319,-0.004384275236872503,-0.010652564116207361,-0.024301248682173576
2021-02-22,-0.02299559501712481,-0.014055410981955558,-0.023020650990380555,0.014862269321241012
2021-02-23,0.015125669823224615,0.015604998068890054,0.024625787771608888,0.018531131877478645
2021-02-24,0.013861867050027635,0.015619316384696743,0.020897467252474874,0.012336316817606321
2021-02-25,0.025895563129560758,0.008097210232619303,-0.0018341417430570964,-0.02299545842470532
2021-02-26,-0.04292282453984155,-0.04063300028401674,-0.02415512265536773,-0.025947974194716283
2021-03-01,-0.01089132827406662,0.002882979326153267,-0.004577899472008798,-0.004031721628401734
2021-03-02,-0.012632878660850708,0.006261434492844448,-0.005955621285121929,0.03232925962427651
2021-03-03,0.037690236064165834,0.0,0.007573744615532346,-0.023213915007669263
2021-03-04,-0.022389977854343636,-0.0005202913749004702,-0.012473046739845775,0.018247233774489623
2021-03-05,0.0166428355987757,0.017795440589864035,0.029572047362373347,0.02228648861487946
2021-03-08,0.026626880039278437,0.008146684567818108,0.014725483017523857,0.0028151010273559916
2021-03-09,-0.0017873105740957515,0.034636575597049656,0.018107064806007475,0.03810939977149832
2021-03-10,0.04252766910916315,0.02467469160399993,0.03748395059392829,0.021657982454146577
2021-03-11,0.020844186561221074,0.019404300264424263,0.012757778531741275,0.009344742734704991
2021-03-12,0.002635047638005032,0.0053757287340626975,0.01163367459241792,0.021704083861117548
2021-03-15,0.024809305513078212,0.010665531197419585,0.013403743037901213,-0.010793159679243044
